station,date,n_samples,orig_std,orig_max,orig_p95,orig_p99,orig_pct_within_01,den_std,den_max,den_p95,den_p99,den_pct_within_01,sif
TAY,2024-09-11,86400,0.1619919920584582,3.25,0.3199999999997089,0.4900000000052387,56.19625227143833,0.00306788782389,0.0469125691306544,0.006201484867779,0.0103104946043459,100.0,52.8024495368456
TAY,2024-09-12,86400,0.1942903251060166,6.220000000001164,0.3600000000005821,0.6000000000058208,53.2853389506823,0.0039953029111132,0.0806047385995043,0.0080491414315474,0.0135418313658738,100.0,48.62968575347641
TAY,2024-09-13,86400,0.969497821383444,37.94000000000233,1.7200000000011642,4.589999999996653,47.62670864246114,0.0144947751561161,0.4901377354690339,0.0295948497849167,0.0578210215704167,99.79745135939072,66.88602002270274
TAY,2024-09-14,86400,1.1883274326279063,35.93000000000029,0.7999999999956344,4.379999999997526,53.01218764106066,0.0198207758238266,0.6246417239090079,0.0181393535043753,0.0703696377418243,99.3611037164782,59.95362861323806
TAY,2024-09-15,86400,0.7009431043295902,14.290000000000871,0.6599999999962165,3.540000000000873,52.14759430085997,0.0124987434789721,0.3165940919934655,0.0191337729760561,0.0559726898677765,99.7430525816271,56.08108570695732
TAY,2024-09-16,86400,0.158875129551873,2.959999999999127,0.3199999999997089,0.5,57.70437157837475,0.0031294568820949,0.0495239132796996,0.0064191304300038,0.0105764734966215,100.0,50.76763652188341
TAY,2024-09-17,86400,0.1619650758475781,3.0500000000029104,0.3300000000017462,0.5,57.19857868725333,0.0030654263764268,0.0480708267132286,0.0062396419198194,0.010380644860852,100.0,52.83606777845222
TAY,2024-09-18,86400,0.1640685139231809,3.0900000000037835,0.3299999999944702,0.5,56.39648607044063,0.0030820864965231,0.0650855656567728,0.0062196914164815,0.0102610074139374,100.0,53.23293621221625
TAY,2024-09-19,86400,0.1893661484720735,3.0,0.3800000000046566,0.6199999999953434,53.47399854164979,0.0035599882401442,0.0651497576182009,0.0071671099089144,0.0118547399842646,100.0,53.19291403367327
TAY,2024-09-20,86400,0.2221469667157097,3.040000000000873,0.4000000000014552,0.7399999999979627,54.31775830738782,0.0047170701184683,0.1177843559562461,0.0094022103199677,0.0168768122573965,99.99768515839304,47.09426849494221
TAY,2024-09-21,86400,0.1621945026303481,3.639999999999418,0.3300000000017462,0.4899999999979627,55.97055521475943,0.0030304526815086,0.0714872903190553,0.006088144548994,0.0097518456335819,100.0,53.52154269443312
TAY,2024-09-22,86400,0.1607494449586313,3.789999999993597,0.3199999999997089,0.4800000000032014,56.69047095452494,0.0033360433135317,0.0653461228503147,0.0065893515587958,0.0113317309333069,100.0,48.18565881876029
TAY,2024-09-23,86400,0.1706316692778913,2.62000000000262,0.3499999999985448,0.5200000000040745,55.02031273510109,0.0032081834346042,0.0581233410048298,0.0065863476193044,0.0110160837008152,100.0,53.18638185841558
TAY,2024-09-24,86400,0.1689119941766891,3.479999999995925,0.3400000000037835,0.5100000000020373,54.99947916063843,0.0035028168485685,0.0659582071821205,0.0071151636489958,0.0119448837255185,100.0,48.22176020921352
TAY,2024-09-25,86400,0.1708476323466269,4.630000000004657,0.3400000000037835,0.5200000000040745,54.91151517957383,0.0032727533089905,0.0899366162338992,0.0065410304770921,0.0109347844003059,100.0,52.2030278985868
TAY,2024-09-26,86400,0.1813480897121312,10.540000000000871,0.3399999999965075,0.5100000000020373,55.53767983425734,0.0034434310805694,0.0874764502077596,0.0066245239388081,0.0114160648938559,100.0,52.66493953742056
TAY,2024-09-28,86400,0.1647949585925521,3.3000000000029104,0.3300000000017462,0.4900000000052387,55.79346983182676,0.0031349980452376,0.0402530644423677,0.0063658375867817,0.0106145284375816,100.0,52.56620774941876
TAY,2024-09-29,86400,0.1694884830209519,3.099999999998545,0.3400000000037835,0.5100000000020373,54.978645586175766,0.0032977307471351,0.0613865762788918,0.0066628032138396,0.011233209058264,100.0,51.39548858462594
TAY,2024-09-30,86400,0.1733078371416291,4.119999999995343,0.3399999999965075,0.5199999999967986,55.21128716767555,0.0037874000551535,0.0703118382589309,0.0075488507653062,0.0129652471140434,100.0,45.75905227124082
TAY,2024-10-01,86400,0.8873106322166006,33.18000000000029,0.4900000000052387,2.349999999998545,53.54807347307261,0.0178790385750484,0.8069831332977628,0.0144950899499235,0.0530146865417192,99.56480977789096,49.62854285718044
TAY,2024-10-03,86400,0.3302444470082562,11.880000000004657,0.4499999999970896,1.2700000000040743,53.26450537621963,0.0068005611027588,0.2890670516790123,0.0121362449761363,0.0239887537501636,99.96411995509207,48.56135280156818
TAY,2024-10-04,86400,0.2330027541360901,9.62999999999738,0.3399999999965075,0.5200000000040745,55.95203648190372,0.0050656270397161,0.1846658584472607,0.0091204242256935,0.0189343843140523,99.98379610875124,45.99682374230843
TAY,2024-10-05,86400,0.1562252414757511,2.5499999999956344,0.3199999999997089,0.4700000000011641,57.48677646732022,0.0034638945092835,0.0920973247266374,0.0069391925215313,0.0117569283601187,100.0,45.10103902181496
TAY,2024-10-06,86400,0.8001512883220707,24.80999999999767,0.3899999999994179,1.520399999996816,54.91035775877036,0.0150951718407028,0.8256911567441421,0.0135424261447042,0.0447945922361396,99.58332851074664,53.007100330684864
TAY,2024-10-07,86400,0.6126419311034169,21.51000000000204,0.3700000000026193,0.9400000000023284,53.81312283706987,0.013054778660804,0.7180405567487469,0.0117969937513407,0.0304776946545462,99.68402412064954,46.92855750177496
TAY,2024-10-08,86400,0.705633187673619,17.450000000004366,0.4700000000011641,3.029999999998836,52.09435294389981,0.0129398156244453,0.3121377794232103,0.0245051636484276,0.0527798753368553,99.73147837359228,54.53193523762692
TAY,2024-10-09,86400,0.1731575651934912,2.9199999999982538,0.3499999999985448,0.5299999999988358,54.256415004803294,0.0032357413782372,0.0477156479973928,0.0065545836587261,0.0107983079785481,100.0,53.51403122158947
TAY,2024-10-10,86400,0.2027955848646295,5.680000000000291,0.3899999999994179,0.6100000000005821,49.990161923170405,0.0046105631042282,0.0963439227707567,0.0093402097263606,0.0155184599019412,100.0,43.98499277336961
TAY,2024-10-11,86400,0.2206497503736608,9.680000000000293,0.3799999999973806,0.5900000000037835,52.41843076887464,0.0054636954162597,0.1408576114190509,0.0110073940493748,0.0196904131809424,99.99189805437562,40.38470916161103
TAY,2024-10-12,86400,0.1848371980111683,6.360000000000582,0.3700000000026193,0.5599999999976717,53.38487713978171,0.0037678381768993,0.1803163640652201,0.0071795926058257,0.0124350043121376,99.99537031678608,49.05656487461373
TAY,2024-10-13,86400,0.2054962549691698,5.05000000000291,0.4000000000014552,0.6200000000026193,50.99827544300282,0.0038761082893425,0.1370671645636321,0.0074355240845761,0.0124603105377173,99.99537031678608,53.016128440263344
TAY,2024-10-14,86400,0.2467437386964987,7.080000000001746,0.3899999999994179,0.6199999999953434,52.116343939165965,0.0053260505793488,0.2562991094455356,0.0089586721398518,0.0166581916903669,99.98263868794778,46.32771224646095
TAY,2024-10-16,86400,0.1975715085173958,4.069999999999709,0.4000000000014552,0.6100000000005821,50.68229956365236,0.0039776878939145,0.0745689910108922,0.0080856580214458,0.0138601724446925,100.0,49.66993734475432
TAY,2024-10-17,86400,0.2206896203986571,12.950000000004366,0.430000000000291,0.6399999999994179,48.212363569022784,0.0053225415951812,0.4114324208348989,0.0074205543540301,0.0124357450814568,99.97106447991295,41.46320257168037
TAY,2024-10-18,86400,0.1966681745507665,3.1899999999950523,0.4099999999962165,0.6099999999934517,49.53761038900913,0.0037791489002845,0.0650377512356499,0.007775348432915,0.0127903825305111,100.0,52.04033492406708
TAY,2024-10-19,86400,0.2058577491453042,3.280000000006112,0.4199999999982537,0.6200000000026193,47.09545249366312,0.0036190555070624,0.043680269314791,0.0074287899580667,0.0120899206752074,100.0,56.88162248042302
TAY,2024-10-20,86400,0.2039363472482133,3.930000000000291,0.4100000000034924,0.6100000000005821,47.87786895681663,0.0035656851714792,0.0759378790244227,0.0071409043623134,0.0115991144586587,100.0,57.19415410598841
TAY,2024-10-21,86400,0.2085137245533326,3.060000000004948,0.430000000000291,0.6300000000046566,46.94730263081749,0.0036197685213348,0.060230045542994,0.007597893779166,0.0119468157361552,100.0,57.60415984247442
TAY,2024-10-22,86400,0.2070146643003336,3.1899999999950523,0.4200000000055297,0.6299999999973807,46.43572263567866,0.0044678860763316,0.0642560878332005,0.0091765184071846,0.0152009027369786,100.0,46.33391736433204
TAY,2024-10-23,86400,0.1995326110406099,3.0900000000037835,0.4099999999962165,0.5999999999985448,47.90217479368974,0.0036083925511206,0.0684548663557507,0.0074308879171439,0.0116636035022384,100.0,55.29681379132226
TAY,2024-10-24,86400,0.2061642080816182,3.569999999999709,0.4199999999982537,0.6200000000026193,47.60471764719499,0.0039241294305528,0.0790021277425694,0.0079182246161508,0.0130204831529408,100.0,52.53756576526454
TAY,2024-10-25,86400,0.1970763370431939,2.959999999999127,0.4000000000014552,0.5900000000037835,49.06422528038519,0.0035653147872771,0.0666559464589227,0.0072466245030227,0.0118711089402495,100.0,55.27599910425405
TAY,2024-10-26,86400,0.1943998026095108,2.9100000000034925,0.4000000000014552,0.5899999999965075,48.42764383847035,0.0036509301083913,0.040464196994435,0.0074254732178815,0.012289024577476,100.0,53.24665134220196
TAY,2024-10-27,86400,0.1957781205938617,2.540000000000873,0.3999999999941792,0.5999999999985448,48.40333800159724,0.0036165335258218,0.0566016357115586,0.0073803755323751,0.012030757136381,100.0,54.13419207699332
TAY,2024-10-28,86400,0.2067702812037946,3.6300000000046566,0.4199999999982537,0.6199999999953434,46.82924570886237,0.0036786302315447,0.0663857093968545,0.0075559802331554,0.0122285494739481,100.0,56.20849830855616
TAY,2024-10-29,86400,0.2091042712165122,4.5,0.430000000000291,0.6299999999973807,46.57229829048947,0.0037598189877906,0.078503478798666,0.0076625583547865,0.0125365388877981,100.0,55.615515491550994
TAY,2024-10-30,86400,0.205221393672755,4.790000000000873,0.4100000000034924,0.6199999999953434,48.043380131714486,0.0042045714301221,0.0881726517909555,0.0085511194170976,0.0144251976061787,100.0,48.80911099611989
TAY,2024-10-31,86400,0.1858815431240733,4.919999999998254,0.3700000000026193,0.5500000000029104,50.22048866306324,0.0040820218044889,0.1030266455272794,0.0081962276686681,0.0138291328042396,99.99884257919652,45.53663649570072
TAY,2024-11-01,86400,0.1796007130627056,2.5899999999965075,0.3600000000005821,0.5299999999988358,52.09435294389981,0.0037710019681887,0.0630365289034671,0.0075925788019958,0.0125923660796252,100.0,47.62678845838437
TAY,2024-11-02,86400,0.1863163329274956,3.830000000001746,0.3700000000026193,0.5600000000049477,51.40915982823875,0.0035361027604037,0.0607697502564406,0.0071666129020741,0.0118973326050036,100.0,52.68973938232832
TAY,2024-11-03,86400,0.1856857692995502,3.479999999995925,0.3700000000026193,0.5600000000049477,51.8316184215095,0.0036171798458294,0.0439731595106422,0.0074219418544089,0.0123420319768774,100.0,51.33440336462931
TAY,2024-11-04,86400,0.1878389861999297,4.519999999996799,0.3799999999973806,0.569999999999709,51.56309679510179,0.0040062826998934,0.0732036124973092,0.0080995344105758,0.0139244899376353,100.0,46.88610370856789
TAY,2024-11-05,86400,0.1856906383913509,3.389999999999418,0.3700000000026193,0.569999999999709,50.78878227757265,0.0038060139572976,0.0400579607812687,0.0077611434557184,0.0131359588658961,100.0,48.78874340082711
TAY,2024-11-06,86400,0.1884506450460235,3.1300000000046566,0.3799999999973806,0.569999999999709,50.98322897255755,0.0035433435240386,0.0638290907663758,0.0071398735264665,0.0119053478294517,100.0,53.184412889790586
TAY,2024-11-07,86400,0.1827228077182992,2.479999999995925,0.3700000000026193,0.5599999999976717,52.14875172166344,0.003283827687561,0.0477933396978187,0.0066895925236167,0.0110674515849677,100.0,55.6432386372764
TAY,2024-11-08,86400,0.182960604916071,3.6699999999982538,0.3700000000026193,0.5599999999976717,51.604763944027134,0.0035039578439308,0.0762563123935251,0.0071610001556109,0.0119697575557802,100.0,52.21541268847089
TAY,2024-11-09,86400,0.1859034046112425,3.37000000000262,0.3700000000026193,0.5599999999976717,50.614011736246944,0.003192240643454,0.0445381420504418,0.0064843046777241,0.0105653806607006,100.0,58.236024572339005
TAY,2024-11-10,86400,0.1881042898640913,4.150000000001455,0.3700000000026193,0.5599999999976717,50.73206865820207,0.0034525417702919,0.0808568773718434,0.0069774678246176,0.0114451887759787,100.0,54.48284259098296
TAY,2024-11-12,86400,0.1827746747001672,3.639999999999418,0.3700000000026193,0.5599999999976717,51.29689001030104,0.0035444201277128,0.0583864105792599,0.0071434869678341,0.0120546158563229,100.0,51.56687640371232
TAY,2024-11-14,86400,0.1704230381941215,3.25,0.3400000000037835,0.5,53.45432238799061,0.003483187759816,0.049618776240095,0.0070087996493384,0.0117538158594106,100.0,48.9273188517966
TAY,2024-11-15,86400,0.1708213943166037,3.5900000000037835,0.3399999999965075,0.5,53.382562298174754,0.0031167220285869,0.0791249679095926,0.0062728747201617,0.0102671778734657,100.0,54.80802994139395
TAY,2024-11-16,86400,0.1692435840162179,3.150000000001455,0.3400000000037835,0.5,53.906873922151874,0.0035344224269741,0.0814557734920526,0.0070634359850373,0.0120638764825707,100.0,47.884367945578624
TAY,2024-11-17,86400,0.1661329126793825,3.8500000000058208,0.3300000000017462,0.4899999999979627,54.75873563351428,0.0033509144421743,0.0591482067102333,0.0067814716268912,0.0113742580637336,100.0,49.57838091562891
TAY,2024-11-21,86400,0.22810965439214,3.430000000000291,0.4700000000011641,0.7200000000011642,46.284100510422576,0.0037961030467673,0.0671448238354059,0.0079324986283609,0.0123783351237943,100.0,60.09048003222676
TAY,2024-11-22,86400,0.239148710733761,8.37000000000262,0.4799999999959254,0.75,46.86281091216333,0.0040519996564862,0.2453950888593681,0.0078107750458002,0.0123471189195697,99.99189805437562,59.019923728750015
TAY,2024-11-23,86400,0.2227404999592694,3.780000000006112,0.4599999999991269,0.7200000000011642,47.17531452910335,0.0036088264774059,0.0941771715442882,0.0075407723103126,0.0117413655547716,100.0,61.72103349719833
TAY,2024-11-24,86400,0.2230530671118927,3.9800000000032014,0.4500000000043656,0.7099999999991269,47.0780911816109,0.0036465567926382,0.0872776102114585,0.0075464561297849,0.0116973758072708,100.0,61.168131948754485
TAY,2024-11-25,86400,0.2246518941121751,4.849999999998545,0.4600000000064028,0.7099999999991269,47.04336855750645,0.0036128085865068,0.0675927629054058,0.007543162570073,0.0117430720830453,100.0,62.182063807372
TAY,2024-11-26,86400,0.215591575790159,3.769999999996799,0.4400000000023283,0.7000000000043656,49.82580816907603,0.0034504452324791,0.0633920042819227,0.0070475021748279,0.0111334820729098,100.0,62.48224829025133
TAY,2024-11-27,86400,0.2142161580451138,3.5199999999967986,0.4400000000023283,0.7000000000043656,50.26562807439901,0.003492948310619,0.0516777936863945,0.007231526832038,0.0112877943762578,100.0,61.3281786428215
TAY,2024-11-28,86400,0.2136432930519652,3.569999999999709,0.4400000000023283,0.6899999999950523,49.877892105232704,0.0034556667649188,0.0588718063518172,0.0072173390275565,0.0111550066148629,100.0,61.82404367197708
TAY,2024-11-29,86400,0.2447328697504082,3.279999999998836,0.5,0.8700000000026193,47.64291253370988,0.0040161446942393,0.0475177758926292,0.0084833310269459,0.0136257118191861,100.0,60.937264048406696
TAY,2024-11-30,86400,0.2196486230417554,2.8000000000029104,0.4499999999970896,0.7299999999959255,47.671848053796914,0.0036287709348388,0.0562810181872919,0.0075659627233108,0.0117194373751408,100.0,60.52975702391038
TAY,2024-12-01,86400,0.2260475945828205,3.889999999999418,0.4599999999991269,0.7799999999988358,48.3431521198162,0.0035916200950254,0.065969280542049,0.0074727647806866,0.0117399841769656,100.0,62.937501333441794
TAY,2024-12-03,86400,0.221515689876277,3.0,0.4599999999991269,0.7200000000011642,47.74013588120233,0.0035005254671092,0.0461310934624634,0.0073543819577025,0.0113056360420887,100.0,63.28069653951759
TAY,2024-12-04,86400,0.2235954504283062,3.559999999997672,0.4599999999991269,0.7200000000011642,48.2679197675899,0.0035210119367675,0.0744876579046831,0.0073240289093519,0.011631872120779,100.0,63.503178739597054
TAY,2024-12-06,86334,0.2178177925215731,2.9100000000034925,0.4500000000043656,0.6999999999970896,49.10520890042047,0.0033803126703264,0.0737334138757432,0.0070436055291793,0.0109774433882557,100.0,64.43717303704378
TAY,2024-12-07,86400,0.2047563909853963,4.360000000000582,0.4199999999982537,0.6699999999982538,50.1035891619116,0.0033563577588416,0.0510024493560195,0.0069699818559456,0.01090716751336,100.0,61.0055320786351
TAY,2024-12-08,86400,0.1975293765711333,2.610000000000582,0.4099999999962165,0.6402000000064844,51.89296172409404,0.0032846849108273,0.0906782292731804,0.0067987190275743,0.0108143214797019,100.0,60.13647636638787
TAY,2024-12-09,86400,0.2105805007647207,4.919999999998254,0.430000000000291,0.6699999999982538,49.7401590296184,0.0033314524036115,0.0814225317226373,0.0068656011280836,0.0106837440557137,100.0,63.20981817816877
TAY,2024-12-10,86400,0.2198795223368738,3.4500000000043656,0.4500000000043656,0.6999999999970896,48.62903505827614,0.0034084576103492,0.0611385142692597,0.0070800705136207,0.0110226983056054,100.0,64.50997706550051
TAY,2024-12-11,86400,0.2237218686658088,3.1599999999962165,0.4699999999938882,0.7099999999991269,47.53758724059306,0.0035936450985978,0.0641066488169599,0.0074703640340885,0.0116468673959025,100.0,62.254858914934736
TAY,2024-12-12,86400,0.2396443507502594,5.080000000001746,0.5,0.75,45.12320744453061,0.0038007104666076,0.0969729848584393,0.0079218100421712,0.0122699803998693,100.0,63.05251420561515
TAY,2024-12-13,86400,0.2049922288737164,3.389999999999418,0.4199999999982537,0.6599999999962165,50.21122929663537,0.0032821682262669,0.0686504987606895,0.0068252595126978,0.0106330654589692,100.0,62.45634430640168
TAY,2024-12-14,86400,0.2228798158119645,4.259999999994761,0.4700000000011641,0.7400000000052387,48.40333800159724,0.0034006415517554,0.0711270951869664,0.0070456191489938,0.0110112248297082,100.0,65.54052003257259
TAY,2024-12-15,86400,0.2550375075161323,3.5,0.5299999999988358,0.7900000000008731,42.208821861364136,0.0039022453287,0.0569307924160966,0.0082192675312398,0.0127732469548937,100.0,65.35660522803056
TAY,2024-12-16,86400,0.2548398857687939,2.930000000000291,0.5299999999988358,0.7900000000008731,42.92179307630876,0.0039577647477723,0.0533984785870416,0.0082978491162066,0.0129424195336469,100.0,64.38985183438271
TAY,2024-12-17,86400,0.2531389524950773,3.2600000000020373,0.5299999999988358,0.7900000000008731,43.14401787057721,0.0039037710054806,0.0868342363246483,0.0081906050254474,0.0128634527245594,100.0,64.84472374912441
